Hacienda Yunguilla;10.71;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido kilo;1;10.71;10.71;15/6/2022;14.5;5.8665
Hacienda Yunguilla;10.71;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido kilo;1;10.71;10.71;15/6/2022;14.5;5.87
Hacienda Yunguilla;23.21;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido kilo;2;23.205;23.21;15/6/2022;14.5;5.8665
Hacienda Yunguilla;23.21;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido kilo;2;23.21;23.21;15/6/2022;14.5;5.87
Hacienda Yunguilla;9;OTROS;ALIMENTOS;MANJAR;MANJAR;MANJAR 1200 X 500G;3;9;9;15/6/2022;3.01;2.134
Hacienda Yunguilla;9;OTROS;ALIMENTOS;MANJAR;MANJAR;MANJAR 1200 X 500G;3;9;9;15/6/2022;3.01;2.13
Hacienda Yunguilla;6.83;CAFE 1200;ALIMENTOS;YOGURT;YOGURT GRIEGO;YOGURT 1200 X 500G;1;3;3;15/6/2022;3;1.5
Hacienda Yunguilla;6.83;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;1;3.83;3.83;15/6/2022;4.29;1.7341
Hacienda Yunguilla;6.83;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;2;6.83;3.83;15/6/2022;7.29;3.23
Hacienda Yunguilla;3;CAFE 1200;ALIMENTOS;YOGURT;YOGURT GRIEGO;YOGURT 1200 X 500G;1;3;3;15/6/2022;3;1.5
Hacienda Yunguilla;3;CAFE 1200;ALIMENTOS;YOGURT;YOGURT GRIEGO;YOGURT 1200 X 500G;1;3;3;15/6/2022;3;1.5
Hacienda Yunguilla;3.83;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;1;3.83;3.83;15/6/2022;4.29;1.7341
Hacienda Yunguilla;3.83;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;1;3.83;3.83;15/6/2022;4.29;1.73
Hacienda Yunguilla;14.11;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;2;5.36;5.36;17/6/2022;4.29;1.7341
Hacienda Yunguilla;14.11;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido  340 gr;2;8.75;8.75;17/6/2022;5.99;2.2191
Hacienda Yunguilla;14.11;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido  340 gr;4;14.11;8.75;17/6/2022;10.28;3.95
Hacienda Yunguilla;68.86;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;10;28.73;28.73;17/6/2022;4.29;1.7341
Hacienda Yunguilla;68.86;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido  340 gr;10;40.13;40.13;17/6/2022;5.99;2.2191
Hacienda Yunguilla;68.86;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido  340 gr;20;68.86;40.13;17/6/2022;10.28;3.95
Hacienda Yunguilla;2.15;OTROS;ALIMENTOS;MANJAR;MANJAR;MANJAR 1200 X 500G;1;2.15;2.15;17/6/2022;3.01;2.134
Hacienda Yunguilla;2.15;OTROS;ALIMENTOS;MANJAR;MANJAR;MANJAR 1200 X 500G;1;2.15;2.15;17/6/2022;3.01;2.13
Hacienda Yunguilla;2.15;OTROS;ALIMENTOS;MANJAR;MANJAR;MANJAR 1200 X 500G;1;2.15;2.15;17/6/2022;3.01;2.134
Hacienda Yunguilla;2.15;OTROS;ALIMENTOS;MANJAR;MANJAR;MANJAR 1200 X 500G;1;2.15;2.15;17/6/2022;3.01;2.13
Hacienda Yunguilla;24.3;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;4;12.26;12.26;17/6/2022;4.29;1.7341
Hacienda Yunguilla;24.3;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido  340 gr;3;12.0399;12.04;17/6/2022;5.99;2.2191
Hacienda Yunguilla;24.3;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido  340 gr;7;24.3;12.04;17/6/2022;10.28;3.95
Hacienda Yunguilla;10.36;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  grano kilo;1;10.36;10.36;20/6/2022;14.5;4.8879
Hacienda Yunguilla;10.36;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  grano kilo;1;10.36;10.36;20/6/2022;14.5;4.89
Hacienda Yunguilla;53.57;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido  340 gr;9;32.1399;32.14;21/6/2022;5.99;2.2191
Hacienda Yunguilla;53.57;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  grano kilo;2;21.43;21.43;21/6/2022;14.5;4.8879
Hacienda Yunguilla;53.57;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido  340 gr;11;53.57;32.14;21/6/2022;20.49;7.11
Hacienda Yunguilla;2.15;OTROS;ALIMENTOS;MANJAR;MANJAR;MANJAR 1200 X 500G;1;2.15;2.15;21/6/2022;3.01;2.134
Hacienda Yunguilla;2.15;OTROS;ALIMENTOS;MANJAR;MANJAR;MANJAR 1200 X 500G;1;2.15;2.15;21/6/2022;3.01;2.13
Hacienda Yunguilla;59.52;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;24;59.52;59.52;21/6/2022;4.29;1.7341
Hacienda Yunguilla;59.52;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;24;59.52;59.52;21/6/2022;4.29;1.73
Hacienda Yunguilla;4.8;CAFE 1200;ALIMENTOS;YOGURT;YOGURT GRIEGO;YOGURT 1200 X 500G;2;4.8;4.8;21/6/2022;3;1.5
Hacienda Yunguilla;4.8;CAFE 1200;ALIMENTOS;YOGURT;YOGURT GRIEGO;YOGURT 1200 X 500G;2;4.8;4.8;21/6/2022;3;1.5
Hacienda Yunguilla;13.49;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  grano  340 gr;4;13.49;13.49;21/6/2022;6.29;2.0912
Hacienda Yunguilla;13.49;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  grano  340 gr;4;13.49;13.49;21/6/2022;6.29;2.09
Hacienda Yunguilla;11.61;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;4;11.61;11.61;21/6/2022;4.29;1.7341
Hacienda Yunguilla;11.61;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;4;11.61;11.61;21/6/2022;4.29;1.73
Hacienda Yunguilla;26.79;CAFE 1200;ALIMENTOS;CAFE;CAFE;Caf‚ 1200  grano claro 340 gr;6;26.79;26.79;21/6/2022;6.69;2.0872
Hacienda Yunguilla;26.79;CAFE 1200;ALIMENTOS;CAFE;CAFE;Caf‚ 1200  grano claro 340 gr;6;26.79;26.79;21/6/2022;6.69;2.09
Hacienda Yunguilla;30.79;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;12;30.7896;30.79;21/6/2022;4.29;1.7341
Hacienda Yunguilla;30.79;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200ÿ molido 250 gr;12;30.79;30.79;21/6/2022;4.29;1.73
Hacienda Yunguilla;75;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  grano  340 gr;21;74.9994;75;22/6/2022;6.29;2.0912
Hacienda Yunguilla;75;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  grano  340 gr;21;75;75;22/6/2022;6.29;2.09
Hacienda Yunguilla;2.4;OTROS;ALIMENTOS;MANJAR;MANJAR;MANJAR 1200 X 500G;1;2.4;2.4;22/6/2022;3.01;2.134
Hacienda Yunguilla;2.4;OTROS;ALIMENTOS;MANJAR;MANJAR;MANJAR 1200 X 500G;1;2.4;2.4;22/6/2022;3.01;2.13
Hacienda Yunguilla;3;CAFE 1200;ALIMENTOS;YOGURT;YOGURT GRIEGO;YOGURT 1200 X 500G;1;3;3;23/6/2022;3;1.5
Hacienda Yunguilla;3;CAFE 1200;ALIMENTOS;YOGURT;YOGURT GRIEGO;YOGURT 1200 X 500G;1;3;3;23/6/2022;3;1.5
Hacienda Chuquipata;792.9;PRODUCTOS HACIENDA;ALIMENTOS;ALIMENTO;LECHEROS;LECHE X LT;1762;792.9;792.9;10/6/2022;0.46;0
Hacienda Chuquipata;792.9;PRODUCTOS HACIENDA;ALIMENTOS;ALIMENTO;LECHEROS;LECHE X LT;1762;792.9;792.9;10/6/2022;0.46;0
VENTAS;10.23;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TRINQUETE B450,BP35,B45 (20000-75130);4;10.23;10.23;1/6/2022;3.82;0.5377
VENTAS;10.23;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TRINQUETE B450,BP35,B45 (20000-75130);4;10.23;10.23;1/6/2022;3.82;0.54
VENTAS;42.48;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE CS680;3;42.48;42.48;1/6/2022;26.43;8.7909
VENTAS;42.48;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE CS680;3;42.48;42.48;1/6/2022;26.43;8.79
VENTAS;768.6;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA C230 CORPORATIVO;1;328.3;328.3;1/6/2022;469;208.7218
VENTAS;768.6;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA B451 CORPORATIVO;1;440.3;440.3;1/6/2022;629;235.577
VENTAS;768.6;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA B451 CORPORATIVO;2;768.6;440.3;1/6/2022;1098;444.3
VENTAS;95.97;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;SOPORTE (B) B45-B450-C350 (535000780);1;23.26;23.26;2/6/2022;32.57;8.9405
VENTAS;95.97;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;3;3;2/6/2022;0.01;0
VENTAS;95.97;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CABLE ACELERADOR (A) CORTO B450-C350 (70210-83110);1;5.82;5.82;2/6/2022;8.14;1.8986
VENTAS;95.97;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO CUCHILLA NUEVO B450 C350 (63019-63310);3;8.16;8.16;2/6/2022;3.81;1.0391
VENTAS;95.97;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO CUCHILLA NUEVO LARGO B530;3;8.16;8.16;2/6/2022;3.81;0.8747
VENTAS;95.97;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CABLE ACELERADOR LARGO PLOMO B450-B530-C350;2;30.53;30.53;2/6/2022;21.37;6.9453
VENTAS;95.97;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CABLE ACELERADOR CORTO B530;3;17.04;17.04;2/6/2022;7.95;2.7678
VENTAS;95.97;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;14;95.97;3;2/6/2022;77.66;22.47
VENTAS;550.89;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"ROLLO HILO NYLON SHINDAIWA 0.155"" (98 MTS) 3.94MM 3LB";2;0;0;2/6/2022;29.22;12.6892
VENTAS;550.89;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"ROLLO HILO NYLON SHINDAIWA 0.155"" (98 MTS) 3.94MM 3LB";30;547.89;547.89;2/6/2022;29.22;12.6892
VENTAS;550.89;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;3;3;2/6/2022;0.01;0
VENTAS;550.89;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;33;550.89;3;2/6/2022;58.45;25.38
VENTAS;131.28;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TUBO EXTERIOR C230 22C (C050002080) (80247) (P021042400);2;78.11;78.11;2/6/2022;62.48;26.9332
VENTAS;131.28;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TUERCA DE CUCHILLA C230 SRM3605 SRM4605;3;0.735;0.74;2/6/2022;0.39;0.451
VENTAS;131.28;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RETEN M CIGUE¥AL SRM270 SHP800;1;2.73;2.73;2/6/2022;4.37;2.0403
VENTAS;131.28;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PIN TENSOR CADENA CS680S CS420 CS353;2;7;7;2/6/2022;5.6;1.4874
VENTAS;131.28;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RETEN CARTER DM6110 DM6120 MB580 SRM4300 EB600;5;18.2;18.2;2/6/2022;5.82;1.4017
VENTAS;131.28;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ARRANCADOR DM6110 6120 MB580;1;24.5;24.5;2/6/2022;39.2;16.4172
VENTAS;131.28;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ARRANCADOR DM6110 6120 MB580;14;131.28;24.5;2/6/2022;117.86;48.73
VENTAS;250;LOCAL;SERVICIOS;SERVICIOS;SERVICIOS;Gesti¢n Contable;1;250;250;2/6/2022;0;0
VENTAS;250;LOCAL;SERVICIOS;SERVICIOS;SERVICIOS;Gesti¢n Contable;1;250;250;2/6/2022;0;0
VENTAS;250;LOCAL;SERVICIOS;SERVICIOS;SERVICIOS;Gesti¢n Contable;1;250;250;2/6/2022;0;0
VENTAS;250;LOCAL;SERVICIOS;SERVICIOS;SERVICIOS;Gesti¢n Contable;1;250;250;2/6/2022;0;0
VENTAS;350;LOCAL;SERVICIOS;SERVICIOS;SERVICIOS;Gesti¢n Contable;1;350;350;2/6/2022;0;0
VENTAS;350;LOCAL;SERVICIOS;SERVICIOS;SERVICIOS;Gesti¢n Contable;1;350;350;2/6/2022;0;0
VENTAS;169;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR C270 (20024-81023);1;44.43;44.43;2/6/2022;71.09;35.8387
VENTAS;169;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ZAPATA DE EMBRAGUE SET ES726;5;87.89;87.89;2/6/2022;28.12;7.9577
VENTAS;169;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;3;3;2/6/2022;0.01;0
VENTAS;169;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BOBINA B45 BP35 (A411000820);1;33.68;33.68;2/6/2022;53.88;22.8938
VENTAS;169;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BOBINA B45 BP35 (A411000820);8;169;33.68;2/6/2022;153.1;66.69
VENTAS;7.2;DUCATI;LABRANZA;REPUESTOS;REPUESTOS MOTOAZADAS;ENGRANAJE DTL-9000 (DCT-DTL289000/P1/9);1;7.2;7.2;2/6/2022;13.44;3.8648
VENTAS;7.2;DUCATI;LABRANZA;REPUESTOS;REPUESTOS MOTOAZADAS;ENGRANAJE DTL-9000 (DCT-DTL289000/P1/9);1;7.2;7.2;2/6/2022;13.44;3.86
VENTAS;692;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;4;4;2/6/2022;0.01;0
VENTAS;692;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 3MM 25,4 CON ARANDELA 20MM;1;0;0;2/6/2022;8.5;3.0575
VENTAS;692;SHINDAIWA;AGROFORESTAL;DESMALEZADORAS;DESMALEZADORAS 2T;DESMALEZADORA B530;1;608.3;608.3;2/6/2022;869;353.0768
VENTAS;692;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;DISCO SIEGA 2 PUNTAS TIPO CORBATIN 355 X 3MM 25,4 CON ARANDELA 20MM;2;11.39;11.39;2/6/2022;8.5;3.0575
VENTAS;692;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;CABEZAL UN-10 NUEVO PERFIL ELEVADO;1;0;0;2/6/2022;17.21;5.7486
VENTAS;692;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;ACEITE SHINDAIWA PREMIUM VTA LA X LT;12;68.31;68.31;2/6/2022;8.5;3.3842
VENTAS;692;VALDIS;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;JARRITA DOSIFICADORA MAQUINARIA X 250 cc;1;0;0;2/6/2022;1.37;0.65
VENTAS;692;VALDIS;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;JARRITA DOSIFICADORA MAQUINARIA X 250 cc;19;692;0;2/6/2022;913.09;368.97
VENTAS;13.08;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE DE ENGRANAJE C270 (72435-13210) (C534000570);1;11.58;11.58;2/6/2022;18.52;10.1132
VENTAS;13.08;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;1.5;1.5;2/6/2022;0.01;0
VENTAS;13.08;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE DE ENGRANAJE C270 (72435-13210) (C534000570);2;13.08;11.58;2/6/2022;18.53;10.11
VENTAS;451.91;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO GASOLINA SRM4300 SRM4605 CS680 CS8002 C270 SHP800 (13120519832) B450 B530 C350 757 (A369000100) (A369000101);15;38.25;38.25;2/6/2022;4.76;1.179
VENTAS;451.91;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2;2;2/6/2022;0.01;0
VENTAS;451.91;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CAJA DE ENGRANAJE B530 (C051000613) (...612) (...610) (210);1;71.38;71.38;2/6/2022;133.25;44.9457
VENTAS;451.91;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;NYLON FORCE LINE REDONDO D3.0MM L=560M BOBNA 10LB;6;340.2798;340.28;2/6/2022;97.72;42.7353
VENTAS;451.91;GROWAY;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;NYLON FORCE LINE REDONDO D3.0MM L=560M BOBNA 10LB;23;451.91;340.28;2/6/2022;235.74;88.86
VENTAS;8.03;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;3;3;2/6/2022;0.01;0
VENTAS;8.03;IKRA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;CABEZAL PODADORA IGT600 RT2124;1;5.03;5.03;2/6/2022;8.04;5.0684
VENTAS;8.03;IKRA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;CABEZAL PODADORA IGT600 RT2124;2;8.03;5.03;2/6/2022;8.05;5.07
VENTAS;1681.76;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ARRANCADOR DM6110 6120 MB580;3;63;63;2/6/2022;39.2;16.4172
VENTAS;1681.76;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ARRANCADOR COMPLETO B451;3;48.5799;48.58;2/6/2022;30.23;12.1825
VENTAS;1681.76;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;MANGA CS600 CS620 (A202000080);8;83.4696;83.47;2/6/2022;19.48;5.2377
VENTAS;1681.76;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAPA DE ACEITE CS510 CS420 CS3000;2;8.56;8.56;2/6/2022;7.99;3.7909
VENTAS;1681.76;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;MANGA CS680 CS6702 (EC-A202000012);2;17.72;17.72;2/6/2022;16.54;7.9271
VENTAS;1681.76;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE B530 (A556000870)(A055000140);2;46.14;46.14;2/6/2022;43.06;9.7481
VENTAS;1681.76;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CIGUE¥AL B450;1;42.19;42.19;2/6/2022;78.76;27.7913
VENTAS;1681.76;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE DM6110 DM6120 MB580;8;21.4096;21.41;2/6/2022;5;2.046
VENTAS;1681.76;ECHO;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"BARRA 60CM 3/8""/0.58"" CS620 CS600";2;101.62;101.62;2/6/2022;100.8;39.9514
VENTAS;1681.76;ECHO;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"CADENA 60CM 24"" 3/8 CS620 CS600";12;192.8196;192.82;2/6/2022;27.69;13.8195
VENTAS;1681.76;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;KIT MOTOR RECONSTRUCCION CS680S;2;155.11;155.11;2/6/2022;144.77;75.5439
VENTAS;1681.76;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CAJA DE ENGRANAJES B451;1;64.8;64.8;2/6/2022;120.96;39.2445
VENTAS;1681.76;ECHO;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"BARRA 70CM 28"" 3/8 0.058  CS680S";10;750;750;2/6/2022;112;47.9397
VENTAS;1681.76;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TORNILLO (H) B450 (20070-81350) ;1;8.29;8.29;2/6/2022;15.48;5.2456
VENTAS;1681.76;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2;2;2/6/2022;0.01;0
VENTAS;1681.76;SHINDAIWA;AGROFORESTAL;LUBRICANTE;ACEITE;GRASA SHINDAIWA RED ARMOR;10;76.05;76.05;2/6/2022;13.1;7.4912
VENTAS;1681.76;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;68;1681.76;2;2/6/2022;775.07;314.38
VENTAS;64.55;DUCATI;HOGAR Y JARDIN;SOPLADORA;SOPLADORA BATERIA;SOPLADORA DUCATI DBW 40L / TIPO B;1;50;50;2/6/2022;185;66.2637
VENTAS;64.55;STAFOR;TALLERES;SERVICIO TECNICO;HERRAMIENTAS;TIJERAS PARA JARDINERIA 190MM;1;2.15;2.15;2/6/2022;4.82;4.0682
VENTAS;64.55;STAFOR;TALLERES;SERVICIO TECNICO;HERRAMIENTAS;Tijera 750mm, cuchilla de perfil recto;1;12.4;12.4;2/6/2022;27.78;23.6175
VENTAS;64.55;STAFOR;TALLERES;SERVICIO TECNICO;HERRAMIENTAS;Tijera 750mm, cuchilla de perfil recto;3;64.55;12.4;2/6/2022;217.6;93.95
VENTAS;70.08;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2.5;2.5;2/6/2022;0.01;0
VENTAS;70.08;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR B530 (62035-81013);1;55.07;55.07;2/6/2022;88.11;24.4673
VENTAS;70.08;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE B530 (A226000660);1;12.51;12.51;2/6/2022;20.01;5.5072
VENTAS;70.08;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE B530 (A226000660);3;70.08;12.51;2/6/2022;108.13;29.97
VENTAS;418.93;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ANILLO PISTON C350-BP35;8;34.8296;34.83;2/6/2022;6.97;1.0871
VENTAS;418.93;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;ROLLO HILO NYLON SHINDAIWA 0.130 (460MTS) 3.30 10LB;4;261.74;261.74;2/6/2022;104.7;38.419
VENTAS;418.93;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PALANCA ACELERADOR COMP B450,B530 (C044000880) (C044000881);2;66.56;66.56;2/6/2022;53.24;17.5788
VENTAS;418.93;JF;AGROPECUARIA;REPUESTOS;REPUESTOS PICADORA ;CUCHILLA KIT JF2D JF30P (017);2;51.8;51.8;2/6/2022;41.44;15.5504
VENTAS;418.93;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;4;4;2/6/2022;0.01;0
VENTAS;418.93;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;ROLLO HILO NYLON SHINDAIWA 0.130 (460MTS) 3.30 10LB;17;418.93;261.74;2/6/2022;206.36;72.64
VENTAS;662.33;TERKO;AGROPECUARIA;CERCAS ELECTRICAS;CONDUCTORES;HILO ELECTROPLASTICO TERKO 500M;5;136.5;136.5;2/6/2022;43.68;13.7009
VENTAS;662.33;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;ROLLO HILO NYLON SHINDAIWA 0.130 (460MTS) 3.30 10LB;1;65.44;65.44;2/6/2022;104.7;38.419
VENTAS;662.33;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;UNION B450-B45 (22020-11110);1;28.03;28.03;2/6/2022;44.84;17.3189
VENTAS;662.33;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE CENTRAL B530 B450 (C504000740);2;71.33;71.33;2/6/2022;57.06;12.4962
VENTAS;662.33;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TANQUE COMBUSTIBLE KIT NUEVO C350 B450 B450AUS (P021036460)(EC-P021036463);1;29.95;29.95;2/6/2022;47.92;9.9574
VENTAS;662.33;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RESORTE DE COMPRESION TRABA C350 B450 B530;5;6.09;6.09;2/6/2022;1.95;0.301
VENTAS;662.33;FLETE;OTROS MAQUINARIA;TRANSPORTE;TRANSPORTE;SERVICIOS LOGISTICOS;1;2.5;2.5;2/6/2022;0.01;0
VENTAS;662.33;TERKO;AGROPECUARIA;ACCESORIOS;ACCESORIO;HILO ELECTROPLASTICO TERKO 500M ULTRA;5;311.5;311.5;2/6/2022;99.68;33.3337
VENTAS;662.33;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RESORTE DE GATILLO B450;5;10.99;10.99;2/6/2022;3.52;0.4041
